ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21001333,中古マンション等,,21201,岐阜県,岐阜市,加納栄町通,岐阜,8,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,,,7.431363764158987
21064403,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,28,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.301029995663981
21003021,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,西岐阜,1H?1H30,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第１四半期,改装済,,6.903089986991944
21004151,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.176091259055681
21002958,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.2552725051033065
21070877,中古マンション等,,21208,岐阜県,瑞浪市,土岐町,瑞浪,9,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第４四半期,未改装,,7.278753600952829
21038125,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,オープンフロア,75,,,,平成2年,ＳＲＣ,店舗,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,5.7558748556724915
21019219,中古マンション等,,21213,岐阜県,各務原市,那加新那加町,新那加,1,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.3222192947339195
21033929,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,26,,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,6.977723605288848
21032052,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,11,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.230448921378274
21031658,中古マンション等,,21201,岐阜県,岐阜市,西荘,西岐阜,11,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.361727836017593
21007445,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,14,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.041392685158225
21069481,中古マンション等,,21205,岐阜県,関市,巾,関(岐阜),,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第２四半期,未改装,,7.0
21067971,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,未改装,,7.146128035678238
21005574,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.880813592280791
21032066,中古マンション等,,21201,岐阜県,岐阜市,細畑,細畑,4,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,6.977723605288848
21004456,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分?60分,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,6.968482948553935
21000162,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,改装済,,7.041392685158225
21004547,中古マンション等,,21201,岐阜県,岐阜市,日野西,岐阜,1H?1H30,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.986771734266245
21001084,中古マンション等,,21201,岐阜県,岐阜市,鏡島精華,西岐阜,16,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.954242509439325
21073048,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
21029786,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.041392685158225
21002097,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.462397997898956
21031951,中古マンション等,,21202,岐阜県,大垣市,鶴見町,大垣,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.845098040014257
21002084,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,10,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.623249290397901
21041777,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,2,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第３四半期,未改装,,6.9084850188786495
21018074,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,18,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.342422680822207
21068151,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,15,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第４四半期,未改装,,7.230448921378274
21032961,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,24,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,6.176091259055681
21000507,中古マンション等,,21201,岐阜県,岐阜市,市橋,西岐阜,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
21004263,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,2,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.447158031342219
21001221,中古マンション等,,21201,岐阜県,岐阜市,鹿島町,岐阜,25,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.176091259055681
21002449,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,1H?1H30,３ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.301029995663981
21042722,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.892094602690481
21034005,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,改装済,,7.079181246047625
21044796,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,26,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
21004974,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,準工業地域,80.0,500.0,2015年第２四半期,未改装,,7.113943352306837
21002735,中古マンション等,,21201,岐阜県,岐阜市,下土居,岐阜,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,6.919078092376074
21031542,中古マンション等,,21201,岐阜県,岐阜市,加納上本町,岐阜,12,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.146128035678238
21047734,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.57978359661681
21043982,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,28,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.991226075692495
21064027,中古マンション等,,21201,岐阜県,岐阜市,下土居,岐阜,1H?1H30,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,6.690196080028514
21073936,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),8,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,6.778151250383644
21032774,中古マンション等,,21202,岐阜県,大垣市,旭町,大垣,24,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,調停・競売等,7.230448921378274
21050411,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,未改装,,7.204119982655925
21034076,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,25,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.278753600952829
21031824,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分?60分,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.963787827345556
21003354,中古マンション等,,21201,岐阜県,岐阜市,手力町,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.079181246047625
21005705,中古マンション等,,21201,岐阜県,岐阜市,六条大溝,岐阜,30分?60分,４ＬＤＫ,80,,,,昭和60年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,6.892094602690481
21005163,中古マンション等,,21201,岐阜県,岐阜市,御手洗,岐阜,30分?60分,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,300.0,2017年第２四半期,未改装,,7.462397997898956
21003616,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,２ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2018年第４四半期,未改装,,7.556302500767288
21073325,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第３四半期,未改装,,7.2552725051033065
21004805,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,6.949390006644912
21007410,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,15,３ＬＤＫ,70,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,6.954242509439325
21002534,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,２ＤＫ,40,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.301029995663981
21007884,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.2552725051033065
21050093,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,14,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.176091259055681
21030756,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.301029995663981
21019220,中古マンション等,,21213,岐阜県,各務原市,那加新那加町,新那加,0,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.3979400086720375
21052264,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,改装済,,6.903089986991944
21001460,中古マンション等,,21201,岐阜県,岐阜市,加納三笠町,岐阜,15,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
21002024,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,４ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2018年第４四半期,改装済,,6.7160033436347994
21052480,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,7.301029995663981
21007422,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,15,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,6.653212513775344
21007274,中古マンション等,,21202,岐阜県,大垣市,錦町,大垣,5,４ＬＤＫ,90,,,,,ＲＣ,,住宅,,,,,,,2018年第４四半期,,,7.431363764158987
21004283,中古マンション等,,21201,岐阜県,岐阜市,花ノ木町,岐阜,1H?1H30,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.146128035678238
21038011,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.041392685158225
21005125,中古マンション等,,21201,岐阜県,岐阜市,美園町,岐阜,20,２ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,6.832508912706237
21065132,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,8,４ＬＤＫ,105,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第２四半期,未改装,,7.447158031342219
21007741,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,8,２ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.176091259055681
21072631,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成3年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.531478917042255
21032697,中古マンション等,,21201,岐阜県,岐阜市,手力町,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.041392685158225
21001146,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
21003349,中古マンション等,,21201,岐阜県,岐阜市,手力町,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,7.079181246047625
21051984,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
21040989,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,9,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,未改装,,7.361727836017593
21030546,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,7.079181246047625
21044737,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,19,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.204119982655925
21019033,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),3,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.838849090737256
21004787,中古マンション等,,21201,岐阜県,岐阜市,弁天町,岐阜,24,,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第２四半期,未改装,,7.301029995663981
21060265,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,２ＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,6.8750612633917
21001468,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,平成2年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.380211241711606
21030005,中古マンション等,,21201,岐阜県,岐阜市,清,岐阜,19,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,7.079181246047625
21002939,中古マンション等,,21201,岐阜県,岐阜市,清本町,西岐阜,19,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.973127853599698
21065568,中古マンション等,,21201,岐阜県,岐阜市,薬師町,,,４ＬＤＫ,85,,,,平成3年,,住宅,,,,,,,,2006年第３四半期,未改装,,6.079181246047625
21068413,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第３四半期,,,6.845098040014257
21018213,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.929418925714293
21002095,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.380211241711606
21004821,中古マンション等,,21201,岐阜県,岐阜市,細畑,細畑,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.832508912706237
21001491,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,13,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.505149978319906
21001178,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,25,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.113943352306837
21033599,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,6.812913356642856
21063016,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,４ＬＤＫ,85,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.518513939877887
21041395,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.8750612633917
21005578,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.0
21030352,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.146128035678238
21030818,中古マンション等,,21201,岐阜県,岐阜市,鷺山新町,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.954242509439325
21030052,中古マンション等,,21201,岐阜県,岐阜市,市橋,西岐阜,8,４ＬＤＫ,105,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
21041979,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,5,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.544068044350276
21039568,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.99563519459755
21007739,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.3979400086720375
21031059,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,7.079181246047625
21073944,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2005年第４四半期,改装済,,6.832508912706237
21043120,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.903089986991944
21004795,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,その他,その他,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,調停・競売等,6.301029995663981
21031011,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,9,２ＤＫ,110,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.690196080028514
21019315,中古マンション等,,21213,岐阜県,各務原市,那加浜見町,新加納,1,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.832508912706237
21002303,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,19,４ＬＤＫ,100,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.146128035678238
21005614,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.633468455579586
21069487,中古マンション等,,21205,岐阜県,関市,巾,関(岐阜),30分?60分,５ＬＤＫ,110,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2005年第４四半期,未改装,,7.2552725051033065
21018220,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.113943352306837
21001176,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,28,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.079181246047625
21046516,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,24,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.431363764158987
21010851,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.812913356642856
21043092,中古マンション等,,21202,岐阜県,大垣市,高砂町,大垣,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.3222192947339195
21033628,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,４ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.176091259055681
21009992,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,6,２ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3979400086720375
21002915,中古マンション等,,21201,岐阜県,岐阜市,清,岐阜,19,３ＬＤＫ,80,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.176091259055681
21030224,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,20,３ＬＤＫ,80,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.698970004336019
21059891,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.079181246047625
21005458,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),5,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,,,7.079181246047625
