ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
32012607,中古マンション等,,32201,島根県,松江市,学園南,松江,16,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.3222192947339195
32000576,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.2552725051033065
32015151,中古マンション等,,32201,島根県,松江市,黒田町,松江,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,改装済,,7.146128035678238
32013462,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,3,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.176091259055681
32013328,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
32025111,中古マンション等,,32201,島根県,松江市,学園南,松江,19,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.414973347970818
32020125,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第１四半期,未改装,,6.954242509439325
32000608,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
32012604,中古マンション等,,32201,島根県,松江市,学園南,松江,19,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.3222192947339195
32015430,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.342422680822207
32027522,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,7.230448921378274
32027457,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
32012992,中古マンション等,,32201,島根県,松江市,東茶町,松江,20,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.146128035678238
32027464,中古マンション等,,32201,島根県,松江市,学園南,,,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,6.968482948553935
32014729,中古マンション等,,32203,島根県,出雲市,今市町北本町,,,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.278753600952829
32001798,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,9,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.301029995663981
32016052,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.146128035678238
32025110,中古マンション等,,32201,島根県,松江市,学園南,松江,19,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.3979400086720375
32003980,中古マンション等,,32203,島根県,出雲市,今市町,出雲市,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.204119982655925
32025798,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.380211241711606
32001456,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.7923916894982534
32000549,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,,,2017年第４四半期,未改装,,7.278753600952829
32013567,中古マンション等,,32201,島根県,松江市,袖師町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.079181246047625
32027995,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.770852011642144
32014089,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,27,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.2552725051033065
32028013,中古マンション等,,32201,島根県,松江市,西川津町,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,,,,2008年第４四半期,,調停・競売等,6.785329835010767
32015658,中古マンション等,,32201,島根県,松江市,西津田,松江,21,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.176091259055681
32001585,中古マンション等,,32201,島根県,松江市,西津田,松江,13,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.204119982655925
32001584,中古マンション等,,32201,島根県,松江市,西津田,松江,29,４ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.301029995663981
32028031,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.0
32025108,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.8750612633917
32027463,中古マンション等,,32201,島根県,松江市,学園,松江,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.146128035678238
32020459,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.0
32016006,中古マンション等,,32201,島根県,松江市,東茶町,松江,20,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,6.698970004336019
32025186,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.176091259055681
32015593,中古マンション等,,32201,島根県,松江市,西川津町,松江,23,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.812913356642856
32003997,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,16,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.3979400086720375
32000786,中古マンション等,,32201,島根県,松江市,古志原,松江,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
32013753,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.892094602690481
