ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4033493,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,5,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.176091259055681
4032334,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,11,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.778151250383644
4015898,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,7,１Ｋ,25,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,6.740362689494244
4004239,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,25,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.8750612633917
4017676,中古マンション等,,4105,宮城県,仙台市泉区,長命ケ丘,八乙女,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.204119982655925
4047032,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,18,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
4000909,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,2,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,,,7.230448921378274
4015585,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,10,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,7.041392685158225
4014874,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,13,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.278753600952829
4024154,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,24,１Ｒ,15,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.301029995663981
4019800,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,6,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.176091259055681
4003689,中古マンション等,,4101,宮城県,仙台市青葉区,角五郎,川内(宮城),16,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.301029995663981
4031755,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,4,４ＬＤＫ,100,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,6.880813592280791
4022752,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,9,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.146128035678238
4014593,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,２ＬＤＫ,55,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.0
4014028,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,6.812913356642856
4024256,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,２ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,6.544068044350276
4040688,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第２四半期,改装済,,7.204119982655925
4020586,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.447158031342219
4008040,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,,,7.6127838567197355
4007973,中古マンション等,,4103,宮城県,仙台市若林区,伊在,六丁の目,6,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.414973347970818
4040262,中古マンション等,,4105,宮城県,仙台市泉区,虹の丘,八乙女,28,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.863322860120456
4033362,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.869231719730976
4027157,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,15,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,改装済,,6.845098040014257
4032252,中古マンション等,,4102,宮城県,仙台市宮城野区,枡江,陸前原ノ町,29,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.041392685158225
4006275,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,2,３ＬＤＫ,75,,,,平成18年,,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.380211241711606
4018988,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),24,１Ｋ,20,,,,平成29年,鉄骨造,住宅,その他,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.176091259055681
4022785,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,0,オープンフロア,55,,,,昭和56年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.278753600952829
4018659,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,12,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.146128035678238
4038084,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,7,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.176091259055681
4029281,中古マンション等,,4102,宮城県,仙台市宮城野区,田子,福田町,13,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.113943352306837
4019521,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,16,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.845098040014257
4042300,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第１四半期,未改装,,7.176091259055681
4013495,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,3,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.3979400086720375
4030508,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,5,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第２四半期,改装済,,6.832508912706237
4032744,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,4,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.041392685158225
4026635,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.278753600952829
4015179,中古マンション等,,4101,宮城県,仙台市青葉区,大町,仙台,11,１Ｋ,30,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,6.6020599913279625
4004927,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,8,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,6.954242509439325
4004840,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,6.977723605288848
4032570,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),18,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.568201724066995
4009619,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),7,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.7558748556724915
4006265,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,東仙台,7,３ＤＫ,60,,,,昭和53年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.845098040014257
4024751,中古マンション等,,4101,宮城県,仙台市青葉区,双葉ケ丘,黒松(宮城),10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第１四半期,未改装,,7.041392685158225
4008658,中古マンション等,,4103,宮城県,仙台市若林区,木ノ下,薬師堂(宮城),3,,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
4046032,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,葛岡,1H?1H30,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.812913356642856
4015942,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,6.913813852383717
4020589,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,8,１ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.845098040014257
4041678,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,調停・競売等,6.886490725172482
4021291,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,12,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.633468455579586
4025799,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,3,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,未改装,,7.113943352306837
4012261,中古マンション等,,4104,宮城県,仙台市太白区,長町,八木山動物公園,5,４ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.041392685158225
4018423,中古マンション等,,4105,宮城県,仙台市泉区,南光台,旭ケ丘(宮城),16,オープンフロア,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.361727836017593
4009355,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),12,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第４四半期,,,7.380211241711606
4018924,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北四番丁,8,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.079181246047625
4010573,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.041392685158225
4002168,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,6,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,未改装,,7.176091259055681
4012675,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,10,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.2552725051033065
4009162,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,10,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2014年第１四半期,改装済,,7.278753600952829
4035960,中古マンション等,,4103,宮城県,仙台市若林区,南石切町,河原町(宮城),,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第３四半期,未改装,,7.113943352306837
4006225,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,苦竹,10,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.230448921378274
4011516,中古マンション等,,4104,宮城県,仙台市太白区,富沢南,富沢,10,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.361727836017593
4015878,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,泉中央,20,２ＬＤＫ＋Ｓ,65,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.3222192947339195
4001741,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,２ＬＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.146128035678238
4009403,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,五橋,18,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.301029995663981
4012545,中古マンション等,,4101,宮城県,仙台市青葉区,子平町,東北福祉大前,15,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.361727836017593
4003746,中古マンション等,,4101,宮城県,仙台市青葉区,通町,北仙台,8,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.505149978319906
4005946,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,6,３ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.897627091290442
4025177,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.230448921378274
4000439,中古マンション等,,4101,宮城県,仙台市青葉区,荒巻神明町,北仙台,11,３ＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,調停・競売等,6.301029995663981
4048247,中古マンション等,,4105,宮城県,仙台市泉区,高玉町,八乙女,15,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.230448921378274
4007972,中古マンション等,,4103,宮城県,仙台市若林区,伊在,六丁の目,6,４ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.544068044350276
4045457,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,5,２ＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,6.977723605288848
4013163,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,16,３ＤＫ,55,,,,平成7年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
4012702,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第４四半期,未改装,,7.361727836017593
4011892,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,7,４ＬＤＫ,100,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.477121254719663
4024622,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,3,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.929418925714293
4043761,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.799340549453582
4012696,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.204119982655925
4003411,中古マンション等,,4101,宮城県,仙台市青葉区,高松,東照宮,6,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.380211241711606
4011281,中古マンション等,,4101,宮城県,仙台市青葉区,国見,国見(宮城),2,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.230448921378274
4013922,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,6,１Ｋ,20,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.681241237375588
4015407,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,4,３ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.230448921378274
4003508,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,8,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.431363764158987
4017418,中古マンション等,,4101,宮城県,仙台市青葉区,北根,北仙台,17,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.079181246047625
4010232,中古マンション等,,4104,宮城県,仙台市太白区,あすと長町,太子堂,3,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.491361693834273
4001023,中古マンション等,,4101,宮城県,仙台市青葉区,落合,陸前落合,8,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
4040562,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,2,３ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,6.886490725172482
4046069,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,7.079181246047625
4035819,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),11,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,未改装,,6.892094602690481
4025319,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),5,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.113943352306837
4040605,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),30分?60分,,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,7.113943352306837
4031031,中古マンション等,,4104,宮城県,仙台市太白区,富沢南,富沢,11,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.204119982655925
4019760,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,23,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
4024974,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,10,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.0
4034640,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,5,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,改装済,,7.3979400086720375
4018436,中古マンション等,,4101,宮城県,仙台市青葉区,国見,東北福祉大前,13,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.903089986991944
4031665,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,8,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.230448921378274
4028465,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第１四半期,未改装,,7.204119982655925
4036671,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,16,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.342422680822207
4037827,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,14,２ＬＤＫ＋Ｓ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.230448921378274
4002153,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,１ＬＤＫ,35,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.863322860120456
4031749,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,宮城野原,8,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,6.9084850188786495
4011760,中古マンション等,,4104,宮城県,仙台市太白区,中田町,南仙台,10,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.176091259055681
4005708,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,13,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第２四半期,改装済,,7.079181246047625
4028293,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.826074802700826
4018895,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.3979400086720375
4010282,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,50.0,200.0,2016年第２四半期,,,7.146128035678238
4013891,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,24,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,6.903089986991944
4018306,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,改装済,,6.770852011642144
4000938,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,青葉通一番町,19,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.477121254719663
4079263,中古マンション等,,4215,宮城県,大崎市,古川駅南,古川,5,４Ｌ＋Ｋ,85,,,,平成21年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.204119982655925
4041254,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第４四半期,未改装,,7.301029995663981
4006029,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.380211241711606
4000610,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,6,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,7.5910646070264995
4037104,中古マンション等,,4103,宮城県,仙台市若林区,若林,河原町(宮城),15,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,改装済,,7.113943352306837
4023973,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.477121254719663
4020812,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,11,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,6.991226075692495
4029190,中古マンション等,,4104,宮城県,仙台市太白区,大野田,太子堂,26,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.113943352306837
