ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43046890,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.146128035678238
43025700,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,28,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.3979400086720375
43002217,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,,45,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,6.698970004336019
43047394,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,３ＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.5910646070264995
43001078,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,呉服町(熊本),6,,25,,,,,,,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,,,6.544068044350276
43000266,中古マンション等,,43101,熊本県,熊本市中央区,大江,藤崎宮前,18,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.361727836017593
43025867,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.113943352306837
43053926,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,21,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,7.447158031342219
43029597,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,上熊本,24,１ＤＫ,35,,,,,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,,,6.6020599913279625
43054060,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,9,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第２四半期,未改装,,6.897627091290442
43028969,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,24,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,7.2552725051033065
43041751,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,,20,,,,,ＳＲＣ,住宅,,,,,,,,2013年第１四半期,,,6.0
43029362,中古マンション等,,43101,熊本県,熊本市中央区,水道町,新水前寺,20,３ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.041392685158225
43001104,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,85,,,,平成31年,ＳＲＣ,,住宅,,,,,,,2019年第４四半期,未改装,,7.672097857935717
43004989,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本,15,２ＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第２四半期,改装済,,7.041392685158225
43026727,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,竜田口,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2014年第１四半期,,,7.113943352306837
43000660,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,7.342422680822207
43008417,中古マンション等,,43105,熊本県,熊本市北区,八景水谷,堀川,4,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,,,6.929418925714293
43053718,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,,,7.041392685158225
43001107,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,26,２ＬＤＫ,60,,,,平成31年,,,事務所,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,7.5910646070264995
43002011,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,15,１Ｒ,15,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,調停・競売等,5.7923916894982534
43002209,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,24,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2016年第２四半期,未改装,,7.204119982655925
43055873,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.9084850188786495
43000782,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.230448921378274
43001901,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,上熊本,30分?60分,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
43008373,中古マンション等,,43105,熊本県,熊本市北区,楡木,武蔵塚,25,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.301029995663981
43029361,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,４ＤＫ,90,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,6.929418925714293
43038809,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,1H?1H30,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.278753600952829
43036628,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,東海学園前,21,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,6.886490725172482
43003758,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2017年第１四半期,未改装,,7.2552725051033065
43001631,中古マンション等,,43101,熊本県,熊本市中央区,船場町,慶徳校前,4,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第１四半期,未改装,,6.113943352306837
43001536,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.230448921378274
43008307,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,,,,2019年第２四半期,,,6.944482672150168
43002219,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,西辛島町,3,,70,,,,平成9年,ＳＲＣ,,住宅,,,,,,,2018年第３四半期,未改装,,7.2552725051033065
43041588,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,15,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.361727836017593
43026129,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,16,２ＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.8061799739838875
43029421,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本,25,４ＬＤＫ,100,,,,戦前,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.361727836017593
43025459,中古マンション等,,43101,熊本県,熊本市中央区,大江,熊本,30分?60分,１Ｋ,15,,,,,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,5.954242509439325
43047846,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,新水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2009年第２四半期,,,7.204119982655925
43001365,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,18,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.447158031342219
43042043,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.568201724066995
43000839,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水・市民病院前,1,４ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.518513939877887
43001319,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,18,２ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,その他,,,,,,,2015年第４四半期,未改装,,6.863322860120456
43037439,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,20,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.3979400086720375
43000974,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.113943352306837
43030479,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,150.0,2011年第３四半期,未改装,,7.146128035678238
43046112,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.230448921378274
43003764,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,7.301029995663981
43004307,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.342422680822207
43025983,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,,,7.380211241711606
43053895,中古マンション等,,43101,熊本県,熊本市中央区,新大江,,,,70,,,,,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,,,7.079181246047625
43000952,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.079181246047625
43001539,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,４ＤＫ,55,,,,昭和61年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.954242509439325
43042105,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.2552725051033065
43053977,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
43028946,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第４四半期,未改装,,6.113943352306837
43042946,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2013年第４四半期,未改装,,7.204119982655925
43037543,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.230448921378274
43001203,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.2552725051033065
43047950,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.301029995663981
43002031,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,,住宅,,,,,,,2018年第２四半期,未改装,,7.079181246047625
43001838,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,,,,2017年第４四半期,未改装,,7.041392685158225
43025903,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.414973347970818
43054500,中古マンション等,,43102,熊本県,熊本市東区,沼山津,新水前寺,1H?1H30,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
43000487,中古マンション等,,43101,熊本県,熊本市中央区,上通町,上熊本,28,２ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.556302500767288
43001989,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,15,１Ｋ,30,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,6.556302500767288
43003004,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,,85,,,,,,,住宅,,,,,,,2017年第３四半期,,,7.113943352306837
43025600,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.8750612633917
43000767,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
43003936,中古マンション等,,43102,熊本県,熊本市東区,花立,新水前寺,1H?1H30,４ＬＤＫ,90,,,,,,,その他,,,,,,,2017年第４四半期,,,7.278753600952829
43047723,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,6.968482948553935
43028872,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,18,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.863322860120456
43041656,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,,,,2013年第４四半期,改装済,,6.838849090737256
43031349,中古マンション等,,43104,熊本県,熊本市南区,出仲間,平成,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.113943352306837
43003541,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,竜田口,21,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.380211241711606
43000004,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,8,１Ｋ,30,,,,平成30年,ＲＣ,,住宅,,,,,,,2018年第２四半期,未改装,,7.301029995663981
43028511,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,4,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.812913356642856
43036898,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｒ,20,,,,戦前,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.230448921378274
43000549,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本,11,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
43054365,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.748188027006201
43025759,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,0,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.698970004336019
43000751,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2016年第１四半期,,,6.230448921378274
43001371,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,３ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.380211241711606
43025698,中古マンション等,,43101,熊本県,熊本市中央区,神水,市立体育館前,9,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.414973347970818
43001383,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.633468455579586
43046668,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,15,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,,調停・競売等,7.079181246047625
43048241,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本,21,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,,,7.342422680822207
43001263,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,6.944482672150168
43042564,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第１四半期,未改装,,6.0
43000451,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,２ＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,,,6.826074802700826
43042260,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,上熊本,29,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.380211241711606
43041887,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
43026034,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,7.079181246047625
43046223,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,15,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,改装済,,7.176091259055681
43001290,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.176091259055681
43037410,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,21,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.3979400086720375
43000651,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,23,２ＬＤＫ,70,,,,昭和59年,ＲＣ,,住宅,,,,,,,2018年第２四半期,未改装,,7.079181246047625
43046315,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,19,３ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,6.863322860120456
43036885,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｒ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.414973347970818
43054266,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第４四半期,未改装,,7.204119982655925
43004999,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本,20,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.176091259055681
43026152,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,,70,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,,調停・競売等,7.0
43001097,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,8,２ＬＤＫ,40,,,,昭和55年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.301029995663981
43009395,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.698970004336019
43026988,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,12,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,,,2010年第３四半期,未改装,,7.2552725051033065
43038382,中古マンション等,,43102,熊本県,熊本市東区,新外,水前寺,30分?60分,,25,,,,,ＲＣ,住宅,,,,,,,,2012年第４四半期,,,6.278753600952829
43030547,中古マンション等,,43102,熊本県,熊本市東区,八反田,水前寺,30分?60分,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第４四半期,未改装,,7.079181246047625
43025667,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,7.204119982655925
43001960,中古マンション等,,43101,熊本県,熊本市中央区,本荘,河原町(熊本),13,１Ｋ,20,,,,平成2年,,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,6.414973347970818
43025792,中古マンション等,,43101,熊本県,熊本市中央区,神水,水前寺,28,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.2552725051033065
43000768,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
43042158,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,6,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,,,6.342422680822207
43001192,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,12,３ＬＤＫ,65,,,,昭和63年,ＲＣ,,住宅,,,,,,,2019年第２四半期,改装済,,7.079181246047625
43025782,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,13,３ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.832508912706237
43029987,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第２四半期,未改装,,6.204119982655925
43042042,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.414973347970818
43000790,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.897627091290442
43041715,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本,11,２ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.662757831681574
43039050,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,１Ｋ,35,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,6.113943352306837
43026085,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.278753600952829
43053712,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本,11,２ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.778151250383644
43043801,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.342422680822207
43002995,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第３四半期,未改装,,6.812913356642856
43000740,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2017年第４四半期,改装済,,6.0
43003255,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,,,,2019年第３四半期,改装済,,7.301029995663981
