ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46001716,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,12,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2018年第２四半期,未改装,調停・競売等,7.3979400086720375
46002858,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,24,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.518513939877887
46004454,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.57978359661681
46052077,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.0
46054684,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,15,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第４四半期,,,6.3979400086720375
46034166,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,10,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.623249290397901
46004588,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.698970004336019
46065993,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.3979400086720375
46005885,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,28,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.342422680822207
46003696,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,3,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.462397997898956
46057814,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,18,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,6.505149978319906
46039962,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),4,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.342422680822207
46032275,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,,,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.518513939877887
46051778,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,13,１Ｋ,15,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第２四半期,未改装,,6.301029995663981
46032607,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.544068044350276
46005074,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,28,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,50.0,80.0,2017年第３四半期,改装済,,7.176091259055681
46006633,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,18,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,改装済,,6.845098040014257
46065342,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,,,１ＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.079181246047625
46043911,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),14,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,6.991226075692495
46004428,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島,20,３ＬＤＫ,85,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.6127838567197355
46054475,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,11,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.3979400086720375
46001155,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.230448921378274
46000104,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,9,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.2552725051033065
46003959,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2018年第２四半期,未改装,,7.3979400086720375
46065532,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),21,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.414973347970818
46004441,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,19,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.518513939877887
46044267,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.113943352306837
46042794,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,14,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.431363764158987
46006870,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,28,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
46043784,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),10,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,調停・競売等,7.113943352306837
46050999,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第１四半期,未改装,,6.6020599913279625
46006171,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),11,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,改装済,,6.681241237375588
46054423,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,28,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.2552725051033065
46036125,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,15,２ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.954242509439325
46006211,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,二軒茶屋(鹿児島),14,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,7.462397997898956
46000882,中古マンション等,,46201,鹿児島県,鹿児島市,春日町,鹿児島,9,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,調停・競売等,7.3979400086720375
46064909,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,13,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,改装済,,7.230448921378274
46000605,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,その他,,,,,,,2017年第１四半期,未改装,,6.8750612633917
46019237,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),13,２ＬＤＫ,60,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.204119982655925
46065281,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,6.672097857935717
46065172,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,改装済,,7.230448921378274
46000715,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.230448921378274
46066381,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,24,２ＬＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.812913356642856
46003044,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,16,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.57978359661681
46001195,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,15,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.99563519459755
46037071,中古マンション等,,46201,鹿児島県,鹿児島市,原良町,鹿児島中央,24,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.342422680822207
46033976,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,26,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.230448921378274
46051792,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.361727836017593
46035838,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.2552725051033065
46066568,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島中央,26,１ＤＫ,20,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,6.544068044350276
46002896,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,28,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.361727836017593
46001588,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,25,３ＬＤＫ,70,,,,平成22年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2019年第４四半期,改装済,,7.361727836017593
46051740,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.447158031342219
46002996,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,改装済,,7.3979400086720375
46001099,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,4,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.361727836017593
46033416,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.3979400086720375
46001921,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),15,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.380211241711606
46004511,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,15,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2019年第２四半期,未改装,,7.2552725051033065
46066556,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,11,４ＬＤＫ,90,,,,昭和63年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.2552725051033065
46002511,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),23,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,,,7.342422680822207
46006482,中古マンション等,,46201,鹿児島県,鹿児島市,易居町,鹿児島,8,２ＤＫ,40,,,,昭和56年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.6020599913279625
46033405,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,４ＬＤＫ,125,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.949390006644912
46003068,中古マンション等,,46201,鹿児島県,鹿児島市,住吉町,鹿児島,18,３ＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.361727836017593
46005681,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,18,１Ｋ,20,,,,昭和60年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.477121254719663
46006174,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),21,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.278753600952829
46013402,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.176091259055681
46002976,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,11,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.380211241711606
46033418,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.477121254719663
46002315,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,12,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,7.278753600952829
46002977,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,11,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.342422680822207
46059067,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),9,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.204119982655925
46041255,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.204119982655925
46032328,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),10,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.079181246047625
46019236,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),10,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2018年第２四半期,未改装,,7.3222192947339195
46065310,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,11,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.431363764158987
46054683,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第４四半期,未改装,関係者間取引,6.544068044350276
46055589,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,15,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.380211241711606
46033767,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,19,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,,,2014年第３四半期,改装済,,7.2552725051033065
46005691,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.3979400086720375
46066430,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,9,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.2552725051033065
46018387,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,霧島神宮,1H?1H30,３ＬＤＫ,180,,,,平成2年,ＳＲＣ,住宅,その他,,,,都市計画区域外,,,2017年第１四半期,未改装,,7.230448921378274
46037383,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,7.414973347970818
46000116,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.0
46000482,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,11,１Ｒ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2018年第３四半期,未改装,,6.57978359661681
46065013,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,10,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第２四半期,改装済,,7.431363764158987
46004467,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2019年第１四半期,未改装,,7.380211241711606
46037010,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.643452676486188
46005205,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,5,４ＬＤＫ,95,,,,平成23年,ＲＣ,住宅,住宅,,,,,,,2018年第３四半期,未改装,,7.505149978319906
46065778,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.991226075692495
46034577,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.518513939877887
46002898,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,１ＤＫ,40,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,6.6020599913279625
46032515,中古マンション等,,46201,鹿児島県,鹿児島市,稲荷町,鹿児島,23,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.0
46066443,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,23,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,改装済,,6.845098040014257
46065171,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,15,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,7.079181246047625
46033874,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.113943352306837
46034071,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,宇宿,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.3222192947339195
46000876,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,10,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第４四半期,未改装,,7.447158031342219
46056490,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),3,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.2552725051033065
46045302,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.2552725051033065
46056488,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.230448921378274
46001612,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.380211241711606
46032817,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,涙橋,11,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.869231719730976
46001214,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,１ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,,,6.3979400086720375
46056753,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,１ＤＫ,35,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,,,6.477121254719663
46066227,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2008年第１四半期,改装済,,7.146128035678238
46005220,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.176091259055681
46001174,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,１ＬＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2018年第２四半期,改装済,,6.954242509439325
46051802,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第４四半期,改装済,,7.079181246047625
46006055,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１ＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.826074802700826
46004628,中古マンション等,,46201,鹿児島県,鹿児島市,長田町,鹿児島,8,４ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.278753600952829
46005217,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,7.278753600952829
46006064,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,30分?60分,３ＬＤＫ,90,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.903089986991944
46001183,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,6.845098040014257
46000718,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.204119982655925
46004451,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,15,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.518513939877887
46003070,中古マンション等,,46201,鹿児島県,鹿児島市,住吉町,鹿児島,18,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.041392685158225
46002358,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,南鹿児島,16,１Ｋ,20,,,,,ＲＣ,住宅,その他,,,,,,,2015年第１四半期,未改装,,6.57978359661681
46005067,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,28,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,50.0,80.0,2018年第２四半期,改装済,,7.230448921378274
46043014,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,4,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.176091259055681
