ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24007973,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.954242509439325
24006176,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,15,４ＬＤＫ,85,,,,平成17年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.477121254719663
24013886,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2017年第４四半期,未改装,,6.903089986991944
24007938,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,13,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.079181246047625
24042446,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,,,7.041392685158225
24050469,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,7,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.079181246047625
24004153,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
24006174,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,14,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.462397997898956
24033171,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,改装済,,7.342422680822207
24047649,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,7.079181246047625
24031969,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,改装済,,7.380211241711606
24003181,中古マンション等,,24201,三重県,津市,八町,津新町,3,１Ｋ,30,,,,昭和57年,,,その他,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,6.342422680822207
24056841,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,5,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,6.99563519459755
24001111,中古マンション等,,24201,三重県,津市,上浜町,津,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.342422680822207
24028428,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,16,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,未改装,,6.146128035678238
24015301,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,6,３ＬＤＫ,65,,,,昭和61年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,未改装,,6.8512583487190755
24013680,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,11,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.146128035678238
24014622,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,3,２ＬＤＫ,95,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,300.0,2019年第２四半期,未改装,,7.361727836017593
24045266,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,,,7.176091259055681
24056319,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,7,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.204119982655925
24006332,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,9,３ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,7.3222192947339195
24006147,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,14,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.113943352306837
24033200,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,23,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.278753600952829
24030906,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.041392685158225
24047645,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,7.361727836017593
24056580,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第２四半期,未改装,,7.278753600952829
24008222,中古マンション等,,24202,三重県,四日市市,三ツ谷東町,阿倉川,8,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,6.812913356642856
24057453,中古マンション等,,24207,三重県,鈴鹿市,南堀江,箕田,1,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,,,2007年第３四半期,未改装,,6.623249290397901
24007069,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第３四半期,未改装,,6.778151250383644
24014129,中古マンション等,,24205,三重県,桑名市,大字矢田,益生,5,,75,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第２四半期,改装済,,7.278753600952829
24045868,中古マンション等,,24204,三重県,松阪市,中央町,松阪,10,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.278753600952829
24005978,中古マンション等,,24202,三重県,四日市市,三栄町,近鉄四日市,8,４ＬＤＫ,85,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,,,6.698970004336019
24038740,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,6.845098040014257
24047651,中古マンション等,,24207,三重県,鈴鹿市,桜島町,玉垣,12,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第１四半期,未改装,,6.832508912706237
24041568,中古マンション等,,24201,三重県,津市,西丸之内,津新町,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第２四半期,未改装,,7.3979400086720375
24003728,中古マンション等,,24201,三重県,津市,久居持川町,久居,15,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,調停・競売等,6.785329835010767
24031275,中古マンション等,,24202,三重県,四日市市,野田,川原町,11,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.204119982655925
24052612,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.230448921378274
24031565,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,7.0
24025981,中古マンション等,,24201,三重県,津市,上浜町,津,6,４ＬＤＫ,85,,,,平成16年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.3979400086720375
24007612,中古マンション等,,24202,三重県,四日市市,日永,泊(三重),9,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2015年第２四半期,改装済,,7.079181246047625
24010995,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,改装済,,7.146128035678238
24003482,中古マンション等,,24201,三重県,津市,久居新町,久居,0,,35,,,,平成9年,ＳＲＣ、鉄骨造,店舗,事務所,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.954242509439325
24047074,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),5,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,6.977723605288848
24049566,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,7.176091259055681
24030938,中古マンション等,,24204,三重県,松阪市,川井町,松阪,23,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.146128035678238
24057033,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,8,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,6.845098040014257
24012730,中古マンション等,,24205,三重県,桑名市,馬道,益生,2,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3222192947339195
24031836,中古マンション等,,24205,三重県,桑名市,参宮通,桑名,6,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,6.949390006644912
24042527,中古マンション等,,24205,三重県,桑名市,有楽町,桑名,1,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.3979400086720375
24050056,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,13,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,,,6.863322860120456
24016477,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,千代崎,30分?60分,４ＬＤＫ,75,,,,平成3年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
24008405,中古マンション等,,24202,三重県,四日市市,元町,近鉄四日市,10,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.3979400086720375
24036005,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,8,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,6.732393759822968
24007363,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,9,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,改装済,,7.041392685158225
24027782,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,8,オープンフロア,60,,,,昭和64年,ＳＲＣ,事務所,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,6.544068044350276
24057290,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,玉垣,16,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,未改装,,7.204119982655925
24007930,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,15,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.2552725051033065
24031626,中古マンション等,,24202,三重県,四日市市,富士町,霞ケ浦,8,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,6.8512583487190755
24048252,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,25,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.361727836017593
24042592,中古マンション等,,24202,三重県,四日市市,川原町,川原町,10,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2013年第１四半期,未改装,,6.929418925714293
24034008,中古マンション等,,24207,三重県,鈴鹿市,山辺町,河曲,4,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第４四半期,未改装,,6.518513939877887
24029217,中古マンション等,,24201,三重県,津市,八町,津新町,2,３ＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.845098040014257
24006184,中古マンション等,,24202,三重県,四日市市,新正,新正,5,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,未改装,,7.0
24050838,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,6,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,6.556302500767288
24007928,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,13,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.204119982655925
24015308,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,23,２ＬＤＫ,70,,,,,,,住宅,,,,市街化調整区域,70.0,200.0,2018年第１四半期,未改装,,6.929418925714293
24005975,中古マンション等,,24202,三重県,四日市市,三栄町,近鉄四日市,8,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.3222192947339195
24056536,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,未改装,,7.462397997898956
24033244,中古マンション等,,24207,三重県,鈴鹿市,寺家,磯山,15,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2010年第１四半期,未改装,,6.0
24013097,中古マンション等,,24205,三重県,桑名市,桑栄町,桑名,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.505149978319906
24041756,中古マンション等,,24201,三重県,津市,東丸之内,津新町,18,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.041392685158225
24047304,中古マンション等,,24202,三重県,四日市市,元新町,四日市,11,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.954242509439325
24054176,中古マンション等,,24202,三重県,四日市市,芝田,中川原,2,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.204119982655925
24041793,中古マンション等,,24201,三重県,津市,久居新町,久居,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.204119982655925
24046787,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.477121254719663
24004980,中古マンション等,,24202,三重県,四日市市,沖の島町,近鉄四日市,13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,改装済,,6.968482948553935
24013266,中古マンション等,,24205,三重県,桑名市,中央町,桑名,19,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第４四半期,未改装,,6.7558748556724915
24015314,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,21,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2016年第３四半期,未改装,,6.505149978319906
24032561,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,9,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第１四半期,未改装,,7.3222192947339195
24037709,中古マンション等,,24201,三重県,津市,久居新町,久居,1,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.230448921378274
24031958,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,15,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
24006507,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,調停・競売等,6.770852011642144
24005425,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,11,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,6.845098040014257
24036342,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第１四半期,未改装,,7.079181246047625
24054861,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,8,２ＤＫ,40,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,改装済,,6.176091259055681
24036844,中古マンション等,,24201,三重県,津市,新町,津新町,,３ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.544068044350276
24029431,中古マンション等,,24201,三重県,津市,久居新町,久居,2,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.2552725051033065
24015234,中古マンション等,,24207,三重県,鈴鹿市,庄野東,平田町,2H?,４ＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2017年第２四半期,未改装,,6.6020599913279625
24035326,中古マンション等,,24207,三重県,鈴鹿市,岡田,平田町,17,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
24013073,中古マンション等,,24205,三重県,桑名市,新西方,播磨,26,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
24006111,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,13,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第２四半期,,,6.732393759822968
24000937,中古マンション等,,24201,三重県,津市,大谷町,津,4,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,7.301029995663981
24015245,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,12,３ＤＫ,60,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,6.7923916894982534
24043519,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.892094602690481
24005606,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,8,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.3979400086720375
24030504,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.113943352306837
24004491,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,12,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,7.3979400086720375
24054015,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,10,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,7.041392685158225
24007933,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,14,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.079181246047625
24037920,中古マンション等,,24201,三重県,津市,藤方,阿漕,28,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,,,6.812913356642856
24007813,中古マンション等,,24202,三重県,四日市市,富士町,霞ケ浦,8,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.799340549453582
24042316,中古マンション等,,24202,三重県,四日市市,釆女町,内部,27,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第１四半期,改装済,,6.8750612633917
24016393,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,10,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
24029185,中古マンション等,,24202,三重県,四日市市,日永,泊(三重),8,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,調停・競売等,6.447158031342219
24006165,中古マンション等,,24202,三重県,四日市市,城東町,赤堀,4,４ＬＤＫ,80,,,,,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.3979400086720375
24029434,中古マンション等,,24201,三重県,津市,久居新町,久居,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.230448921378274
24027209,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.204119982655925
24003337,中古マンション等,,24201,三重県,津市,東丸之内,津新町,18,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.0
24000586,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.361727836017593
24045469,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,改装済,,7.113943352306837
24002019,中古マンション等,,24201,三重県,津市,島崎町,津,13,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.278753600952829
24034054,中古マンション等,,24204,三重県,松阪市,湊町,松阪,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.176091259055681
24039263,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.3222192947339195
24041299,中古マンション等,,24204,三重県,松阪市,川井町,松阪,26,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.113943352306837
24029586,中古マンション等,,24201,三重県,津市,藤方,阿漕,26,３ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.431363764158987
24002028,中古マンション等,,24201,三重県,津市,島崎町,津,12,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,改装済,,7.230448921378274
24056581,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第２四半期,未改装,,6.2552725051033065
24057276,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
24013428,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,5,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,,,7.204119982655925
24048669,中古マンション等,,24204,三重県,松阪市,久保町,松阪,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第４四半期,改装済,,7.113943352306837
24034421,中古マンション等,,24205,三重県,桑名市,新西方,播磨,28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.113943352306837
24027542,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,10,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,改装済,,7.431363764158987
24028591,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.041392685158225
24012983,中古マンション等,,24205,三重県,桑名市,参宮通,桑名,10,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,,,7.361727836017593
