ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34036003,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.146128035678238
34001230,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,21,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.301029995663981
34033956,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.954242509439325
34054068,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,10,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.361727836017593
34020372,中古マンション等,,34207,広島県,福山市,延広町,福山,8,,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,,,7.278753600952829
34073734,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,22,４ＬＤＫ,75,,,,平成8年,,住宅,,,,,第１種住居地域,,,2007年第１四半期,未改装,,7.176091259055681
34004020,中古マンション等,,34104,広島県,広島市西区,観音町,広島,30分?60分,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.230448921378274
34024793,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),10,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.278753600952829
34044059,中古マンション等,,34207,広島県,福山市,木之庄町,福山,16,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.301029995663981
34024818,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),14,４ＬＤＫ,95,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2019年第２四半期,未改装,,7.176091259055681
34078177,中古マンション等,,34207,広島県,福山市,東桜町,福山,9,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.041392685158225
34014405,中古マンション等,,34204,広島県,三原市,城町,三原,12,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.380211241711606
34074366,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.146128035678238
34051792,中古マンション等,,34202,広島県,呉市,中央,呉,7,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,未改装,,6.544068044350276
34051044,中古マンション等,,34102,広島県,広島市東区,若草町,広島,8,２ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.204119982655925
34036332,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),2,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,未改装,,7.342422680822207
34047518,中古マンション等,,34207,広島県,福山市,木之庄町,福山,24,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.113943352306837
34004799,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.041392685158225
34060780,中古マンション等,,34207,広島県,福山市,木之庄町,福山,21,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.113943352306837
34001856,中古マンション等,,34102,広島県,広島市東区,光町,広島,7,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.079181246047625
34001818,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,11,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.491361693834273
34033862,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.662757831681574
34033475,中古マンション等,,34102,広島県,広島市東区,牛田新町,戸坂,29,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.0
34032860,中古マンション等,,34104,広島県,広島市西区,井口明神,新井口,1H?1H30,３ＬＤＫ,70,,,,昭和58年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.982271233039568
34028640,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,5,２ＬＤＫ,70,,,,,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,7.230448921378274
34034000,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,未改装,,7.5910646070264995
34074535,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,20,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.892094602690481
34041135,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,150.0,2011年第３四半期,未改装,,7.414973347970818
34003523,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１ＤＫ,15,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.653212513775344
34061000,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,27,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.0
34010262,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,４ＬＤＫ,80,,,,平成11年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,7.3979400086720375
34033967,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.491361693834273
34033916,中古マンション等,,34102,広島県,広島市東区,若草町,広島,4,３ＬＤＫ,105,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.886490725172482
34018880,中古マンション等,,34207,広島県,福山市,光南町,福山,20,４ＬＤＫ,80,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.2552725051033065
34017631,中古マンション等,,34207,広島県,福山市,春日町,東福山,19,３ＬＤＫ＋Ｓ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.414973347970818
34033893,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.431363764158987
34002711,中古マンション等,,34103,広島県,広島市南区,上東雲町,広島,26,３ＤＫ,50,,,,昭和55年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第３四半期,改装済,,7.113943352306837
34027543,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,10,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,改装済,,7.230448921378274
34054951,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,２ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.301029995663981
34075995,中古マンション等,,34204,広島県,三原市,円一町,三原,17,１ＬＤＫ,45,,,,昭和58年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,6.845098040014257
34000987,中古マンション等,,34101,広島県,広島市中区,基町,紙屋町東,0,１ＬＤＫ,55,,,,平成26年,鉄骨造,,住宅,,,,商業地域,80.0,900.0,2017年第４四半期,改装済,,7.491361693834273
34004691,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,２ＬＤＫ,60,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.301029995663981
34060376,中古マンション等,,34104,広島県,広島市西区,井口,新井口,23,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.041392685158225
34069633,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,未改装,,7.230448921378274
34005125,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.643452676486188
34018939,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,7.431363764158987
34002321,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.6020599913279625
34000996,中古マンション等,,34101,広島県,広島市中区,基町,広島,24,１ＬＤＫ,55,,,,平成26年,鉄骨造,住宅,住宅,,,,商業地域,80.0,900.0,2015年第３四半期,未改装,,7.447158031342219
34077670,中古マンション等,,34207,広島県,福山市,光南町,福山,18,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,7.204119982655925
34032348,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,４ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.301029995663981
34036938,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,15,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.6020599913279625
34009919,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,26,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.079181246047625
34004721,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),8,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,改装済,,6.740362689494244
34070775,中古マンション等,,34103,広島県,広島市南区,仁保,向洋,,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第３四半期,未改装,,6.977723605288848
34042612,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分?60分,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.079181246047625
34035113,中古マンション等,,34101,広島県,広島市中区,光南,広島,1H?1H30,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.2552725051033065
34068101,中古マンション等,,34212,広島県,東広島市,西条町寺家,西条(広島),24,４ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.414973347970818
34032246,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,15,２ＤＫ,40,,,,昭和54年,鉄骨造,住宅,住宅,,,,商業地域,80.0,800.0,2014年第２四半期,未改装,,6.8750612633917
34077228,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.146128035678238
34000224,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.176091259055681
34021037,中古マンション等,,34207,広島県,福山市,丸之内,福山,2,オープンフロア,75,,,,平成15年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.380211241711606
34067220,中古マンション等,,34207,広島県,福山市,西桜町,福山,15,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.146128035678238
34054141,中古マンション等,,34212,広島県,東広島市,八本松東,八本松,30分?60分,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.518513939877887
34032290,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.146128035678238
34002134,中古マンション等,,34102,広島県,広島市東区,戸坂山根,広島,1H?1H30,３ＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.113943352306837
34069644,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2006年第４四半期,未改装,,7.230448921378274
34003170,中古マンション等,,34103,広島県,広島市南区,仁保,広島,1H?1H30,３ＬＤＫ,70,,,,平成6年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.113943352306837
34041347,中古マンション等,,34207,広島県,福山市,引野町,東福山,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.113943352306837
34032272,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2014年第１四半期,未改装,,7.204119982655925
34033881,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,オープンフロア,110,,,,平成22年,ＲＣ,その他,,,,,商業地域,80.0,400.0,2010年第３四半期,,,7.812913356642856
34035763,中古マンション等,,34102,広島県,広島市東区,牛田本町,広島,19,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.623249290397901
34075578,中古マンション等,,34202,広島県,呉市,広大新開,広,8,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,6.845098040014257
34057342,中古マンション等,,34202,広島県,呉市,阿賀南,安芸阿賀,6,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.3222192947339195
34052047,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,改装済,,6.477121254719663
34060133,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,15,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.8750612633917
34057499,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,11,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2012年第２四半期,未改装,調停・競売等,7.041392685158225
34070814,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,オープンフロア,15,,,,昭和64年,ＳＲＣ,事務所,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,,6.7160033436347994
34049950,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.176091259055681
34069573,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,16,１ＤＫ,40,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,800.0,2008年第３四半期,改装済,,7.0
34002870,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,29,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.414973347970818
34006124,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),3,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.447158031342219
34047103,中古マンション等,,34105,広島県,広島市安佐南区,東原,西原(広島),11,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
34037193,中古マンション等,,34104,広島県,広島市西区,井口,新井口,16,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第４四半期,,,6.903089986991944
34053160,中古マンション等,,34104,広島県,広島市西区,南観音町,広島,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第１四半期,未改装,,7.380211241711606
34020785,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.653212513775344
34034899,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,調停・競売等,7.041392685158225
34070308,中古マンション等,,34102,広島県,広島市東区,若草町,広島,9,１ＤＫ,25,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.7558748556724915
34011166,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,16,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.204119982655925
34011197,中古マンション等,,34108,広島県,広島市佐伯区,美の里,楽々園,14,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.924279286061882
34006153,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,4,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
34002689,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.929418925714293
34068009,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),14,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.3979400086720375
34061342,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,10,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.913813852383717
34039024,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市橋,11,２ＬＤＫ＋Ｓ,65,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,7.230448921378274
34006148,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,9,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.518513939877887
34003912,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,24,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
34015287,中古マンション等,,34204,広島県,三原市,館町,三原,13,３ＬＤＫ＋Ｓ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
34044922,中古マンション等,,34212,広島県,東広島市,西条町助実,西条(広島),23,１ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.544068044350276
34071036,中古マンション等,,34104,広島県,広島市西区,井口,新井口,,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第４四半期,改装済,,7.278753600952829
34002351,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.146128035678238
34049994,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.113943352306837
34057199,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.361727836017593
34053951,中古マンション等,,34204,広島県,三原市,本町,三原,5,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.2552725051033065
34011140,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,15,４ＬＤＫ,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,7.462397997898956
34001820,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,13,３ＬＤＫ,120,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.568201724066995
34004678,中古マンション等,,34104,広島県,広島市西区,天満町,観音町(広島),2,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,,,6.531478917042255
34006672,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,9,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.380211241711606
34049340,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.3979400086720375
34003356,中古マンション等,,34103,広島県,広島市南区,堀越,向洋,15,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,,,7.361727836017593
34073525,中古マンション等,,34106,広島県,広島市安佐北区,上深川町,上深川,8,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,6.812913356642856
34021092,中古マンション等,,34207,広島県,福山市,港町,福山,24,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,調停・競売等,7.204119982655925
34056198,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,9,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.857332496431268
34003046,中古マンション等,,34103,広島県,広島市南区,出汐,広島,29,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第１四半期,改装済,,7.414973347970818
34017045,中古マンション等,,34207,広島県,福山市,入船町,糸崎,17,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.361727836017593
34044476,中古マンション等,,34103,広島県,広島市南区,仁保新町,広島,30分?60分,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.079181246047625
34059468,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,6.812913356642856
34000578,中古マンション等,,34101,広島県,広島市中区,西川口町,広島,30分?60分,２ＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.447158031342219
34024834,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),17,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.342422680822207
34002451,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,２ＬＤＫ,65,,,,平成23年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,7.414973347970818
34059680,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.447158031342219
34028619,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,未改装,,7.230448921378274
34003315,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,15,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,6.643452676486188
34074554,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,改装済,,7.041392685158225
34046236,中古マンション等,,34105,広島県,広島市安佐南区,上安,安東,3,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.113943352306837
34002708,中古マンション等,,34103,広島県,広島市南区,上東雲町,広島,25,２ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第３四半期,改装済,,7.204119982655925
