ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
41003726,中古マンション等,,41202,佐賀県,唐津市,紺屋町,唐津,1,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.954242509439325
41011851,中古マンション等,,41201,佐賀県,佐賀市,本庄町,佐賀,30分?60分,３ＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,6.778151250383644
41015369,中古マンション等,,41202,佐賀県,唐津市,紺屋町,唐津,1,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.113943352306837
41018900,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,5,４ＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.812913356642856
41000928,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,5,３ＬＤＫ,60,,,,昭和58年,,住宅,その他,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,6.477121254719663
41000935,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.857332496431268
41017222,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.204119982655925
41011023,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,１Ｒ,30,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.544068044350276
41011560,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.230448921378274
41002374,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,改装済,,7.301029995663981
41011412,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,10,３ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.431363764158987
41014240,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,21,４ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,商業地域,80.0,800.0,2011年第４四半期,未改装,調停・競売等,7.2552725051033065
41002157,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.3222192947339195
41011553,中古マンション等,,41201,佐賀県,佐賀市,八幡小路,佐賀,16,,85,,,,戦前,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.959041392321094
41018691,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.230448921378274
41020916,中古マンション等,,41201,佐賀県,佐賀市,神園,佐賀,21,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2009年第３四半期,改装済,,7.041392685158225
41002153,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.929418925714293
41001483,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.113943352306837
41002086,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,28,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.176091259055681
41000933,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.204119982655925
41022722,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,9,２ＬＤＫ,35,,,,昭和59年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.518513939877887
41022774,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.301029995663981
41014788,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,12,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,調停・競売等,6.9084850188786495
41002095,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,28,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,改装済,,7.204119982655925
41000915,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.113943352306837
41011629,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,7.3222192947339195
41019153,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,26,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.954242509439325
41002520,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,,35,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第３四半期,,,7.079181246047625
41001024,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,23,２ＬＤＫ,55,,,,平成17年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.113943352306837
41010990,中古マンション等,,41201,佐賀県,佐賀市,愛敬町,佐賀,8,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.944482672150168
41000049,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.146128035678238
41018898,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,４ＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.041392685158225
41016988,中古マンション等,,41201,佐賀県,佐賀市,本庄町,佐賀,30分?60分,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.748188027006201
41011403,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,6,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,6.9084850188786495
41012483,中古マンション等,,41202,佐賀県,唐津市,東町,和多田,14,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,7.0
41000054,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,2,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.361727836017593
41001949,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.146128035678238
41014283,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,改装済,,7.079181246047625
41011561,中古マンション等,,41201,佐賀県,佐賀市,鍋島,吉野ケ里公園,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.176091259055681
41021440,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.204119982655925
41000101,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,12,３ＬＤＫ,90,,,,平成11年,,住宅,,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.176091259055681
41010946,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.0
41011012,中古マンション等,,41201,佐賀県,佐賀市,大財,牛津,16,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,調停・競売等,6.698970004336019
41018924,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,17,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,改装済,,7.146128035678238
41022853,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.146128035678238
41010978,中古マンション等,,41201,佐賀県,佐賀市,神園,佐賀,19,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.041392685158225
41002524,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,１ＬＤＫ,100,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第３四半期,,,7.505149978319906
41022553,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,14,１ＤＫ,20,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.3222192947339195
41001471,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
41001072,中古マンション等,,41201,佐賀県,佐賀市,城内,佐賀,29,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.857332496431268
41020864,中古マンション等,,41201,佐賀県,佐賀市,愛敬町,佐賀,8,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.826074802700826
41011399,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.653212513775344
41023060,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,26,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.6020599913279625
41023004,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,,,,110,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,,,7.342422680822207
41002150,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,85,,,,平成27年,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.462397997898956
41023070,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.278753600952829
41003735,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.698970004336019
41011559,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.041392685158225
41021148,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.176091259055681
41014986,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,25,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.2552725051033065
41002356,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.301029995663981
41002350,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,100,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.278753600952829
41001430,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.0
41022715,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,改装済,,7.113943352306837
41019451,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＤＫ,45,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第４四半期,,,6.681241237375588
41002154,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.892094602690481
41001411,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.301029995663981
41018722,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.204119982655925
41000940,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.698970004336019
41012178,中古マンション等,,41202,佐賀県,唐津市,紺屋町,唐津,1,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.079181246047625
41022777,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.278753600952829
41011540,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.681241237375588
41021199,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,調停・競売等,6.9084850188786495
41014982,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,7.146128035678238
41001143,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.301029995663981
41023479,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,11,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.342422680822207
41022779,中古マンション等,,41201,佐賀県,佐賀市,新中町,,,,80,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,,,7.301029995663981
41016611,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.301029995663981
41018712,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
41002359,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.8061799739838875
41001966,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
41001983,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.278753600952829
41000158,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,２ＬＤＫ,55,,,,平成19年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,7.079181246047625
41014262,中古マンション等,,41201,佐賀県,佐賀市,城内,佐賀,29,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.079181246047625
41022560,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,17,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.845098040014257
41021008,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,6,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.653212513775344
41011427,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,1H?1H30,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.176091259055681
41003795,中古マンション等,,41202,佐賀県,唐津市,新興町,唐津,2,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.146128035678238
41021061,中古マンション等,,41201,佐賀県,佐賀市,鍋島,鍋島,30分?60分,４ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第３四半期,改装済,,7.0
41000948,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,１ＬＤＫ,35,,,,昭和59年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.544068044350276
41011662,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.913813852383717
41002525,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,１Ｋ,25,,,,平成24年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,,,6.778151250383644
41022771,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.380211241711606
41001967,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,21,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.278753600952829
41011030,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.690196080028514
41003739,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,14,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.204119982655925
41014946,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,26,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.5910646070264995
41019513,中古マンション等,,41202,佐賀県,唐津市,西寺町,唐津,8,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.903089986991944
41001427,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.845098040014257
41011980,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.278753600952829
41023573,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.903089986991944
41018926,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,7.113943352306837
41018716,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.0
41002180,中古マンション等,,41201,佐賀県,佐賀市,本庄町,佐賀,30分?60分,３ＬＤＫ,80,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.204119982655925
41021377,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.0
41002158,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,２ＤＫ,65,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,5.698970004336019
41011731,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,改装済,,6.740362689494244
41016754,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,7,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,調停・競売等,7.146128035678238
41021011,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.113943352306837
41016829,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,11,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.278753600952829
41022854,中古マンション等,,41201,佐賀県,佐賀市,鍋島,鍋島,30分?60分,４ＬＤＫ＋Ｓ,120,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.3222192947339195
41020881,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.991226075692495
41003797,中古マンション等,,41202,佐賀県,唐津市,新興町,唐津,0,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.204119982655925
41016615,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,100,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.079181246047625
41014199,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,,,7.278753600952829
41021378,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.146128035678238
41020892,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,110,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.301029995663981
41003906,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,13,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.361727836017593
41003130,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,25,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.176091259055681
41001792,中古マンション等,,41201,佐賀県,佐賀市,八幡小路,佐賀,16,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,6.954242509439325
41000144,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.041392685158225
41001100,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.041392685158225
41011031,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,３ＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.414973347970818
