ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16001128,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,13,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
16001511,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),11,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.204119982655925
16000506,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.041392685158225
16002845,中古マンション等,,16201,富山県,富山市,中央通り,富山,21,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.431363764158987
16026085,中古マンション等,,16201,富山県,富山市,根塚町,富山,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,7.230448921378274
16000134,中古マンション等,,16201,富山県,富山市,曙町,奥田中学校前,3,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,,,7.113943352306837
16000541,中古マンション等,,16201,富山県,富山市,牛島町,富山,3,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,,,7.568201724066995
16002804,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分?60分,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,6.977723605288848
16014887,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,13,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.3222192947339195
16026042,中古マンション等,,16201,富山県,富山市,西中野町,富山,30分?60分,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,7.079181246047625
16023497,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.301029995663981
16016285,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.3979400086720375
16015928,中古マンション等,,16201,富山県,富山市,鵯島,富山,30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.204119982655925
16031017,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,４ＬＤＫ,85,,,,戦前,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,7.041392685158225
16001704,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,３ＤＫ,55,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,6.8750612633917
16023512,中古マンション等,,16201,富山県,富山市,清水町,富山,26,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,6.903089986991944
16001997,中古マンション等,,16201,富山県,富山市,桜町,富山,4,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,7.531478917042255
16019009,中古マンション等,,16201,富山県,富山市,南田町,富山,25,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.892094602690481
16003895,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,7.2552725051033065
16023355,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.838849090737256
16007038,中古マンション等,,16202,富山県,高岡市,末広町,高岡,6,３ＬＤＫ,90,,,,平成24年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.431363764158987
16016759,中古マンション等,,16201,富山県,富山市,窪新町,富山,25,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,,,7.041392685158225
16001694,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.954242509439325
16023495,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.342422680822207
16001706,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,6.812913356642856
16016488,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.230448921378274
16003883,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,,15,,,,平成12年,ＳＲＣ,駐車場,その他,,,,商業地域,80.0,500.0,2019年第１四半期,,,6.477121254719663
16032533,中古マンション等,,16201,富山県,富山市,石倉町,富山,21,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,改装済,,6.491361693834273
16016807,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.2552725051033065
16033457,中古マンション等,,16201,富山県,富山市,問屋町,東新庄,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.963787827345556
16004926,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,改装済,,6.991226075692495
16033752,中古マンション等,,16201,富山県,富山市,鵯島,富山,30分?60分,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.176091259055681
16018341,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,23,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.8061799739838875
16001880,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１ＬＤＫ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,6.832508912706237
16002279,中古マンション等,,16201,富山県,富山市,城川原,城川原,1,３ＬＤＫ,85,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,改装済,,7.079181246047625
16018081,中古マンション等,,16202,富山県,高岡市,京田,高岡,15,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.113943352306837
16024876,中古マンション等,,16202,富山県,高岡市,中島町,高岡,18,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,6.845098040014257
16027513,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.204119982655925
16030829,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,6.770852011642144
16015733,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.462397997898956
16008338,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,23,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,調停・競売等,6.7558748556724915
16026681,中古マンション等,,16201,富山県,富山市,堀川町,南富山,12,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,6.929418925714293
16003896,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.518513939877887
16000494,中古マンション等,,16201,富山県,富山市,今泉,南富山,14,４ＬＤＫ,90,,,,昭和54年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,5.845098040014257
16017460,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.531478917042255
16029629,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.431363764158987
16015348,中古マンション等,,16201,富山県,富山市,窪新町,富山,27,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.041392685158225
16017392,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第１四半期,改装済,,6.924279286061882
16023499,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.477121254719663
16029634,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.342422680822207
16017325,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.57978359661681
16000314,中古マンション等,,16201,富山県,富山市,石倉町,富山,25,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,改装済,,6.544068044350276
16002023,中古マンション等,,16201,富山県,富山市,三番町,富山,23,２ＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,1300.0,2016年第２四半期,未改装,,7.301029995663981
16007003,中古マンション等,,16202,富山県,高岡市,城東,越中中川,6,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.176091259055681
16008307,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.278753600952829
16030192,中古マンション等,,16202,富山県,高岡市,駅南,高岡,5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.462397997898956
16025267,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,15,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,6.954242509439325
16028299,中古マンション等,,16201,富山県,富山市,五番町,富山,24,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第１四半期,改装済,,6.944482672150168
16017327,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,7.505149978319906
16025609,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.301029995663981
16003897,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.230448921378274
16027248,中古マンション等,,16202,富山県,高岡市,駅南,高岡,9,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.3979400086720375
16008383,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.2552725051033065
16023474,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.568201724066995
16007825,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,6.968482948553935
16015448,中古マンション等,,16201,富山県,富山市,五番町,富山,25,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第１四半期,改装済,,6.568201724066995
16027597,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分?60分,オープンフロア,55,,,,昭和55年,ＲＣ,店舗,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.477121254719663
16033039,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１ＤＫ,30,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第１四半期,未改装,,6.949390006644912
16015893,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.431363764158987
16000943,中古マンション等,,16201,富山県,富山市,奥井町,奥田中学校前,1,４ＬＤＫ,100,,,,昭和53年,鉄骨造,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.7558748556724915
16008327,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,21,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.6020599913279625
16004914,中古マンション等,,16201,富山県,富山市,堀川町,南富山,18,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.204119982655925
16001710,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,6.991226075692495
16019165,中古マンション等,,16201,富山県,富山市,安野屋町,富山,19,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,6.3222192947339195
16001921,中古マンション等,,16201,富山県,富山市,五福,西富山,21,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第３四半期,未改装,,6.897627091290442
16005157,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.568201724066995
16030315,中古マンション等,,16202,富山県,高岡市,京田,高岡,14,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,7.176091259055681
16023599,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,7.230448921378274
16002288,中古マンション等,,16201,富山県,富山市,城北町,富山,14,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,改装済,,6.944482672150168
16000367,中古マンション等,,16201,富山県,富山市,磯部町,富山,26,３ＬＤＫ,90,,,,平成17年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.462397997898956
16017006,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.3979400086720375
16027826,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,13,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.230448921378274
16023492,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.361727836017593
16028582,中古マンション等,,16201,富山県,富山市,千石町,富山,23,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,調停・競売等,7.3979400086720375
16015134,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,未改装,,6.892094602690481
16023483,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.568201724066995
16008304,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１ＤＫ,35,,,,昭和63年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.672097857935717
16002326,中古マンション等,,16201,富山県,富山市,新桜町,富山,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.447158031342219
16017472,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.342422680822207
16007936,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.556302500767288
16030440,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.301029995663981
16018886,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,7.3222192947339195
16027497,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,未改装,,7.176091259055681
16000911,中古マンション等,,16201,富山県,富山市,大町,南富山,10,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
16015057,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.230448921378274
16016459,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.380211241711606
16016287,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.176091259055681
16020531,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.477121254719663
16023100,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,21,２ＬＤＫ,50,,,,戦前,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.662757831681574
16017008,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.3979400086720375
16025358,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,１ＬＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,,,6.740362689494244
16020287,中古マンション等,,16202,富山県,高岡市,中島町,高岡,19,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,6.977723605288848
16032785,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,7.2552725051033065
16005849,中古マンション等,,16201,富山県,富山市,柳町,富山,21,１ＤＫ,35,,,,,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,改装済,,7.041392685158225
16023303,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,11,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,7.0
16025048,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.903089986991944
16002556,中古マンション等,,16201,富山県,富山市,千石町,富山,23,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,7.204119982655925
16007815,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,３ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.146128035678238
16000933,中古マンション等,,16201,富山県,富山市,大町,南富山,3,４ＬＤＫ,70,,,,昭和54年,鉄骨造,住宅,,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,6.7160033436347994
16027307,中古マンション等,,16201,富山県,富山市,曙町,富山,12,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.146128035678238
16032927,中古マンション等,,16201,富山県,富山市,窪新町,下奥井,15,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.0
16016767,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,10,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.041392685158225
16025418,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１Ｋ,25,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.0
16015888,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,１ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.3979400086720375
16023494,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,,,7.361727836017593
16015787,中古マンション等,,16201,富山県,富山市,蓮町,蓮町,1,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
16018182,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,未改装,,7.361727836017593
16023776,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.431363764158987
16030644,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.079181246047625
16003890,中古マンション等,,16201,富山県,富山市,東田地方町,富山,18,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,改装済,,7.278753600952829
16035309,中古マンション等,,16202,富山県,高岡市,本町,高岡,15,１ＬＤＫ,35,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.5910646070264995
16005535,中古マンション等,,16201,富山県,富山市,明輪町,富山,6,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.204119982655925
16007950,中古マンション等,,16202,富山県,高岡市,東中川町,越中中川,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第２四半期,未改装,,7.3222192947339195
16023477,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,改装済,,7.278753600952829
16000352,中古マンション等,,16201,富山県,富山市,泉町,富山,24,１ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,6.903089986991944
16026675,中古マンション等,,16201,富山県,富山市,堀川町,南富山,16,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,7.176091259055681
16016096,中古マンション等,,16201,富山県,富山市,長江本町,不二越,15,,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,未改装,,6.832508912706237
